3.5	30	42.489622924974050	66.828861814860119	91.238859847855579	94.654142573615715	97.323342596416396	98.500377213298137	98.761143527106910	98.681538640688672	98.336570208480282	97.801245884918558	97.285235089206680	96.998207240547742	96.768662448626031	96.425100823125817	97.033582566869114	97.628465407959638	95.960428432601816	93.728766672322308	95.626568008743135	96.431214355274562	96.821934876568122	96.187772657044661	96.232739593437842	96.313818692867102	96.505378196706900	97.048918464333511	96.531362713623750	96.300339152824890	96.739344313182158	97.365409191811494	96.620894670545567	95.259121821159894	96.053097435257513	96.873875663337358	97.596844323183177	98.097391232578744	98.367477331376591	98.399063559429209	98.279543290249379	98.096309897349869	97.547100485623233	96.329652159961995	94.778084377333471	72.369380539711969	50.001252950585922
3.0	29	42.726679514101946	67.041358542309652	91.546675580092852	94.509097540650075	97.079212605753952	98.256581624238919	99.092018448637404	98.633463910816801	98.319361807674255	97.962570122599672	97.918051014049695	97.106149601451051	96.669142910597614	96.589367865543934	96.999799602726114	96.848447336674326	96.310844192646186	95.515107354398168	95.874400018135006	96.484935897625576	96.928835974031841	96.287584074211651	95.744440044780333	96.515108742913753	97.029483344484689	96.763532074286132	96.389235120970184	96.618091383078124	97.040778291543319	96.823531680049811	96.403374743212510	96.225757663828205	96.522867163389904	97.061145811791192	97.842518950285822	97.966506222289539	98.142543676437512	98.224883168974259	98.227951438128883	97.977708956398956	97.436938754065281	96.200573178075317	94.741257127768350	72.302287003222517	49.923849452525339
2.5	28	42.900190100038010	67.253855269759185	91.663853302754646	94.756359403137765	97.202202159861429	98.354718229266155	98.629199221388973	98.440936746266857	98.073790901266904	97.811621783756181	97.463675271086373	96.839197240609167	96.313883067197963	96.263428125726193	96.534980920915430	96.454680143365366	96.325116336888897	96.146418534489186	96.043433377474855	96.705293243060893	96.574162631096627	96.289287620989768	96.400425903179880	96.972692889522875	96.569519239696191	96.586491367356174	96.122930851920898	96.742012966974102	96.880903410454437	96.484564493631922	96.428767264970816	96.717666927550496	96.605331823899206	97.005321470151713	97.527959870680007	97.783571029856063	97.931220542117359	98.129974001901417	98.247042152211719	98.149635736051778	97.583516119967697	96.294444670505641	94.643897304354567	72.235193466733065	49.826268429848540
2.0	27	18.720035516252903	67.460922714162052	91.781031025416439	95.007606326115322	98.618518401287815	98.488932872481882	98.629123461385461	98.290196834428684	97.723243267370322	97.646561225358582	97.285831045930422	96.581506960455300	95.483763991858908	96.284116898124211	96.422015811844062	96.466510724030883	96.388522477054835	96.530804303904972	95.447621714214350	96.220345840405088	96.373233686304005	96.569653545393308	96.595283057426556	96.393971200986087	95.689409357421013	95.847719063487816	94.773983952383119	96.073774670665770	97.256257889668433	96.386977686995223	96.109462895488321	96.348230012551312	96.175471734504697	96.919021163253319	97.480428032426445	97.726164939132872	97.668793460274458	98.208928715297887	98.480607432764813	98.423753185647044	98.453045319248105	96.404257204359595	94.546537480940799	72.074272366856334	27.319762370287219
1.5	26	43.314324988843758	67.667990158564933	91.898208748078218	94.874516474619270	97.232384068732003	98.353371397988099	98.608173112577987	98.367483862692069	97.972782732051485	97.765548804377403	97.446720331043323	96.717235563422690	96.312335130951993	96.967259663067651	96.546338429172167	96.600824463859283	97.011598609784784	98.140654489861532	96.631349360638410	96.355234718041089	96.532176336652171	97.020809816852903	96.466036006810228	96.318499499573903	96.695734950396286	96.340991576790955	95.539269417098524	95.522843873637441	96.379202984446110	95.697625469192232	96.030648279929352	96.390318492661748	96.437319888811658	97.014863415930421	97.675521666743037	97.971867233974493	98.175080029764018	98.556339966250846	98.805327791736744	98.611724254523494	97.832093918297176	96.323001346743851	94.449177657527017	71.913351266979603	49.504426230095078
1.0	25	43.554949291713434	67.764442834332300	92.015386470740012	94.735836961855256	97.083130001032814	98.171786416114770	99.082713728246333	98.391434571591674	98.034854993766132	97.865456975711041	98.018265910442764	96.974285904485683	96.081081305458696	96.337433909640637	96.195253777917657	96.611706469899445	96.916393008363499	97.099802981710980	96.581886520436669	96.368207693003626	96.379427125410686	96.968126725925202	95.929551653387534	96.858434230628617	98.434039367799272	96.649894666205512	95.519258265582579	95.955078167545196	97.040084705286318	96.248734859948740	95.925186262375092	96.095297401550170	96.168625912149764	97.159744319530645	98.234927984640791	98.248018137933698	98.503319458556277	98.887106435027135	99.572639513407808	98.778104128258235	97.940604752673266	96.246671724324486	94.351817834113234	71.728645127834398	49.280165053018408
0.5	24	43.781756896653498	67.860895510099681	92.091114099612980	94.970314901028956	97.209319210777679	98.167930537191864	98.305326745682905	98.080685701662190	97.768473989672827	97.643158194257865	97.486574936784166	97.080560838618581	96.571591092737791	96.106140892118532	96.627061059016214	96.734354629457343	96.628658334999898	96.760277908182246	96.515316546709073	96.156282408126046	96.978657100546911	98.542718308049700	96.961446155589243	96.751646401753746	96.838165688558021	96.305289454649255	95.890710232400295	95.738125825674473	96.189350229593430	96.332043002941290	96.150077259104876	95.897058939014102	96.478065900556913	97.220559965401620	97.897528250939843	98.281957874563219	98.559580252728793	98.916126801893626	99.131961416859539	98.987447992428343	98.171058013198291	96.371262963767592	94.079765379236591	71.543938988689177	48.997672998787451
0.0	23	19.929425888147385	68.130674149169323	92.166841728485934	95.173163364799208	98.615901403857080	98.025284480771873	97.889977015631217	97.621043148477128	97.315197069005109	97.292336770412405	97.204314803817482	97.008786533063756	97.018581334755368	96.394598913171080	97.472494936571309	96.909767908233988	96.103607793996517	96.513955341047861	96.562819350091331	96.628453570477603	96.836200560601227	97.186622262794629	96.621868259166021	96.528146709530517	95.861687530029798	96.251055127320313	96.000167383694844	95.909807792225337	95.647147384471609	96.310312138349815	96.446020832089019	96.292799100448946	96.626018785662168	97.235561656838115	97.852667179153769	98.204060194780013	98.536916875902051	98.780981710235295	99.051631359708395	99.022407792455425	99.384916343923933	96.389109231056779	93.807712924359947	71.152708994844687	26.168914954654760
-0.5	22	44.321314174792782	68.400452788238965	92.242569357358889	94.939595425824876	96.910041845203480	97.427328966407330	97.265428662766226	97.198312807609994	97.140542043892879	97.006677014569149	96.851973968629224	96.731689155063563	96.242523639918190	94.981178489239113	96.791392669891593	97.328614272910798	96.596833835387400	96.629116311921351	96.730536965017450	96.958511963091780	96.715759131174451	96.745701923361537	96.719447061685500	96.877384647172477	96.372009515639149	96.837076140907328	96.486814338680361	96.253790575060435	96.349322105682660	96.816037333897370	96.327798009454796	96.202097845030522	96.637907270285268	97.243000697134875	97.813292949049924	98.144698849501012	98.369318450344579	98.619251803437095	98.762142835626577	98.665635473761014	97.889259498918136	95.992544692175628	93.535660469483304	70.761479001000197	48.215213011098470
-1.0	21	44.634063847991989	68.481619366492779	92.318296986231843	94.767322167936030	96.657341584724648	97.053681119742961	96.546095861416376	97.034898562354925	97.041981284387276	96.932318501068153	96.465214901066716	96.615060171910784	96.238645580614701	96.329707820315903	97.383282980845152	96.852121377661248	96.325996962720922	96.556203395813128	96.771700234965323	96.589761289392840	96.322622077643274	96.696906081393010	96.632833417041951	96.910537995242848	95.911889744446995	96.641665640440095	96.856223255058822	96.567830578637597	96.680313129301197	96.482447050519156	95.847036026802286	96.238537011806443	96.480511753313522	97.204889238296673	98.012805070410053	98.026745051360706	98.176406272538159	98.421297067801220	98.712052705599774	98.304081392085038	97.513941485811941	95.653931886170227	93.263608014606675	70.786999527112869	47.715245077640446
-1.5	20	44.950439487445109	68.562785944746594	92.404902513866517	95.154054674962737	97.136106603376035	97.583958066423477	97.366645239001372	97.353204296006027	97.363000922675923	97.215400804249470	97.054574120424320	97.024691050898127	96.965243714626396	96.715724230564646	96.964689925012408	96.370591294168136	96.287336861164249	96.498000073644945	96.545212110313585	96.306210881870967	96.568440745439929	97.086466907525264	97.376449349256205	98.220044172309983	96.757691005111099	96.961473421347222	96.649853931333297	96.480995355129949	96.760194040599387	96.586401712075784	95.421712797782504	96.424502422079442	96.592169060631306	97.083239432328227	97.582083196629284	97.773070012993571	97.892701053350592	98.177477489629851	98.397956660134440	98.324695903167452	97.594864905045853	95.845633352086651	93.586701521708648	70.812520053225526	47.413659131508631
-2.0	19	21.654468669596746	68.832765178478780	92.491508041501191	95.529167031343263	99.149072087393293	98.211084131101529	97.983322732159593	97.823347399152155	97.841417306060890	97.608586650664606	97.512989725482996	97.418535146608804	97.881913996428111	97.122005934212808	97.389161194471669	96.709233051725647	95.954759114123007	96.282273604251245	96.604937250773105	96.603975093032915	96.558463114720212	97.016696885779282	97.566452900147638	97.834248577827125	95.937356682340223	96.225524018663478	96.300723693797224	96.974499700598500	97.293065965890634	95.870065887276127	92.828911030172492	95.464521735494202	96.380422634804034	97.103070856870787	97.459218270785300	97.601950273337309	97.443850438240773	98.031266302664832	98.377600542140684	98.440627934173818	98.695188879117381	96.168215067076076	93.909795028810606	70.665818464677500	23.713212263659916
-2.5	18	45.490397954909469	69.102744412210953	92.578113569135866	95.322033321515832	97.395480776934292	98.127983638429754	98.155864326684821	98.115445262382110	98.015434168212067	97.864538766865081	97.623871751087592	97.254545813626009	96.849387739914391	96.501224315386793	97.016262272287918	97.122420604139805	96.543985543024860	96.071397978463935	96.058015999232794	96.946289124767404	96.595992657982123	96.855404620724016	97.468698158939503	99.613140556510643	96.725599348992461	95.702542277169243	96.590170368572444	97.823213787576179	97.159955324841874	96.771884840965583	95.465497708580955	96.224250854920854	97.053063273069284	97.489403089565585	97.670019667841700	97.731662371329577	97.831358846706067	98.126136740648036	98.382018460165824	98.365026412269742	97.752616095473215	96.222243008289652	94.232888535912565	70.519116876129459	47.120255954412556
-3.0	17	45.713980782920707	69.430202411622219	92.664719096770554	95.065504905919695	96.982834060398275	97.859208926109375	98.396705673767826	98.320228874222693	98.240335337540159	98.074435961505245	97.863412698376280	97.100985456404615	95.759866834216680	96.694592465697951	97.052242975153419	96.906775715093829	97.027364475372664	96.262852078715454	94.609439642926731	96.141342472433792	96.023813771716846	96.141054566531693	95.839794558375729	96.940273606213808	95.649357879949733	96.193982145467430	96.534201715747159	96.800108298718882	96.751656704935087	96.636668675450721	96.036944108264876	96.760100411354216	98.118176512986679	97.724189628148167	97.999794939686339	97.868811761442544	98.023785836605896	98.209000634817457	98.659310145604806	98.239376594365822	97.728006082216098	96.239747929078604	94.555982043014524	70.673045855131363	47.128438723448298
-3.5	16	46.098131925449671	69.757660411033484	93.233029567958411	95.292433144994135	96.981354730223870	97.929312331841658	98.367829359587319	98.528429223200675	98.489506818983983	98.329457043239444	98.018315171525231	97.526116479399491	97.219482742892595	97.465035738034899	97.123756193898075	96.425074805709443	97.046202935393765	97.343206218098487	97.234618302837347	96.985827350324172	96.621587433177652	95.845205315310210	96.261985308267214	96.658801430019139	96.361766767122532	96.889826709003557	96.432445195840543	96.091360986617104	96.698620309920855	96.986189047637353	96.632486948517993	96.661030169244427	97.060977021979753	97.289383970354066	97.468357450399537	97.720003898148335	97.940686843514243	98.026769816411104	98.080759789982650	98.205163737372658	97.846868415877651	96.452760582794127	94.540746493916373	70.826974834133253	47.023845140417336
-4.0	15	22.822754582394815	70.232369722512317	93.801340039146268	95.703460016000321	97.720839383661414	98.152043561413066	98.616870209539101	98.754568455799131	98.859805671955627	98.565066581999631	98.354274465085695	97.958627855921833	98.126911919919323	97.442030468124472	97.552671256694524	97.539969076799167	97.389166242394467	98.105793689807115	100.000000000000000	97.819100478215773	97.631503295359366	96.991561032086707	96.704139929363762	96.733162208854111	96.249081049517670	96.507158161463352	96.214391371994367	96.587368091605498	96.965274500493891	97.164589129312674	96.845784468925288	96.517821999337102	96.175317435333824	96.616098918978423	96.864246993409438	97.320570893277633	97.992187822891665	97.498649571123394	97.431795460542034	97.867468657930942	99.001543261127708	96.547460160252484	94.525510944818208	70.613024088378808	23.116121863670450
-4.5	14	47.047550548407330	70.707079033991150	94.369650510334125	95.999227496199495	97.399497195234815	98.341152320610078	98.865330339355452	99.013168718501120	98.918893105478190	98.716729147717771	98.366294935544460	97.827208559282838	97.209575929771546	96.623502957849169	97.635299243269884	98.792964002398222	97.548885842301871	97.690802298735534	97.650327123945871	96.659071267179584	97.248129638376540	97.785395588313520	97.079466099637045	97.320626426515844	96.638898890332314	96.675333515337812	96.599519897933192	97.078445507316630	96.995215333306845	97.861108500194192	96.722150405568371	96.389155923844854	96.228114384697861	96.135447276816393	96.248806726153205	96.705844858661081	96.979783677204694	96.543845184648745	96.220288357604034	96.831372172681370	97.215237660647688	96.210025852269894	94.510275395720043	70.399073342624348	46.595943648908424
-5.0	13	47.612818028836024	70.586764629366641	94.937960981521982	96.105549566457242	97.536769580468288	98.465005921156916	99.490130108771524	99.206380073915014	99.085868883738215	98.820521414785162	98.566967570091535	97.629366232947945	96.260680282034826	96.975397048949773	97.572058756137622	97.499685901700403	96.322610825679263	96.783689315220684	96.251434929868353	96.798045975816720	96.916548402653703	97.163282418301961	96.507702454355027	96.874854104845127	96.310554569957944	96.718538415190210	96.429909197083930	96.681216348561549	96.076032825222669	96.651827053398733	95.792552729309165	96.371274518187647	96.212536902796373	96.186142284715515	95.289687775725923	96.508915356659386	96.677256842617311	96.079985039380418	94.074140612543957	96.217620856133436	96.818009356511752	95.910991951745316	94.495039846621893	70.134997630775757	46.272635740430481
-5.5	12	0.000000000000000	70.466450224742132	94.129021701085122	95.948240207639188	97.493782327700870	98.491971674777744	99.040323382537849	99.236352584649211	99.165328427528678	98.912520057593113	98.478191935118929	97.862608520382565	97.405187409797563	97.445346199777475	97.556261525610921	97.311110022586490	96.989217359863076	96.869909206599573	96.984706281574219	97.365129303565254	97.641335782394961	97.443483227885608	97.205304627462681	97.360532968551695	97.560954726931541	97.458356378381126	97.251832548933834	97.140477864622994	97.042876882313180	96.877614158868937	96.831376951346030	97.090852516800169	97.301029659452311	97.106897183523401	96.972747232441137	97.362871949633231	97.604459367317475	97.024697517711644	96.560045217357484	97.146961282796696	97.446794274159913	96.120892751577742	93.982123972022890	69.870921918927181	0.000000000000000
-6.0	11	25.077738522591279	64.428210707962506	93.320082420648248	95.514109299033152	97.998147847918233	98.354297562926320	98.942839161952904	99.126119733506897	99.426572184134187	98.890142078224329	98.570671592408516	98.175737771984871	98.052114636995370	97.877733279165042	97.896531123942083	97.626765080599498	97.453239384586993	97.299898709645504	97.452351686263697	97.850556166879272	98.840182195475293	97.782452799485441	97.509499859058408	97.853049044915778	99.114374990835401	98.193903324967380	97.978586755647257	97.822899696939601	98.077382680538093	97.584122159672845	97.564488400405850	97.877546765795671	98.793832034689302	98.152222248670171	98.131532020881991	98.425022521122742	99.353011159307684	98.282585813866007	97.994381456377624	98.315931789852911	99.701313705753435	96.244942732395160	93.469208097423888	63.347991424269836	21.206745510999095
-6.5	10	0.000000000000000	58.389971191182887	92.511143140211374	94.789966719926923	96.727944721567070	97.984231567056383	98.670573059822075	98.898715003291315	98.836258456569368	98.650804478761529	98.419016096934001	98.217556338153017	98.099254818972213	98.116941155945256	98.092090947304541	97.846179791282438	97.562437668888379	97.424094561131781	97.471389491183118	97.744561482212859	97.835637851299737	97.336645915522482	96.962418482841599	97.427788361217608	98.069499331616854	98.224295175005722	98.147678392933642	98.095151486950030	98.005373480962447	97.817003398878498	97.759173016914644	98.061014111287378	98.430755938632529	98.576627755585960	98.662607961235267	98.852674954668061	98.950124690180076	98.758253122067060	98.505691410208499	98.421070714483889	97.737567035740483	95.688356374825574	92.956292222824885	56.825060929612498	0.000000000000000
-7.0	9	0.000000000000000	0.000000000000000	91.702203859774500	94.120785414087152	96.139432751366726	97.487382610026600	98.856506506987685	98.472399233064039	98.368942160090469	98.228884508310301	98.237031978412958	98.026537298059480	98.010407144795238	98.098713336945096	98.508711718048360	97.856887066998809	97.526236938552302	97.361450579068276	97.264550235124148	97.479089370120803	97.421161811988298	96.805214182507541	95.575739795567927	96.797441679707305	97.511538799408669	97.928361708719805	98.292680154131588	98.127469784921445	98.031956357483196	97.819830814973187	97.594186157086853	97.932269439671288	98.291549852967492	98.535490527817373	99.089597113805056	98.797691935709963	98.836559524677483	98.703429296658058	98.849060347905422	98.058172984020231	97.139527347899062	95.068781934979810	92.443376348225897	0.000000000000000	0.000000000000000
-7.5	8	0.000000000000000	0.000000000000000	0.000000000000000	93.851538325280487	95.740300870532323	96.969359614695605	97.617981448302885	97.765433261886685	97.687198202195106	97.658759415976220	97.652587669960070	97.641153730876709	97.663531112596928	97.758793328991544	97.771552268637592	97.546419820112163	97.295505939144761	97.230920581464872	97.309000875870055	97.486083951157894	97.449682497970883	96.887309206951471	96.421477240904565	96.674699762635044	97.233632881369189	97.684932706333242	97.984963904069673	98.090091141120979	98.030450320806153	97.836177346444217	97.691920393476266	97.782327637343428	97.986662246377662	98.184187388910971	98.338184783746954	98.411936149689225	98.418227336010190	98.369844191982253	98.195281370833641	97.823033525792567	96.882696883092947	95.003867668968695	0.000000000000000	0.000000000000000	0.000000000000000
-8.0	7	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	96.000872790786474	96.426507348874850	96.880626409641565	96.983496157281508	96.955657970827033	97.026302031930925	97.073405554574407	97.135333824042846	97.243770245724249	97.264458704206376	97.272284207398300	97.128872294283241	96.878446416449705	97.070199825988780	97.254448735733320	97.339819952867018	98.004175021785841	96.886832502032945	96.548160198463819	96.528125759748420	97.063360257099788	97.345657806367200	97.872151614692910	97.861788290317548	98.163576438176250	97.624486061204280	97.554990433030568	97.434033886662959	97.688584106288772	97.510864352663248	97.667018482582591	97.692634642999266	98.054569477691786	97.745504297205187	97.739187417654321	97.538284963917107	97.564358989711479	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.5	6	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	95.855170580375756	96.194383086688276	96.332266986770719	96.372156335148247	96.417385186346024	96.482739632312473	96.583005764996045	96.691862070445950	96.782987034711397	96.832954606163341	96.818338733172780	96.819546144850477	96.916983570307210	96.914156919601282	96.614572102791001	96.263868522394688	96.107685580930649	96.007873579897790	95.826282820795015	95.949018708363099	96.762186647342858	97.481165459669953	97.321333967280069	96.927182159877390	96.943200027166085	96.995509715189030	96.710233369989069	96.431557204803767	96.503667432870657	96.660755902507873	96.637014462033477	96.625286674133108	96.818416101492375	97.018231074241328	97.026559922510032	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.0	5	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	95.709468369965052	94.261036324147113	95.783315196649227	94.349205638539203	95.857162023333416	94.539841562914646	96.157685236352137	94.857786668588801	96.458208449370872	95.152983330840641	96.664415859472228	95.420506613068511	96.870623269573571	94.715058687977049	94.329041384071260	94.197400784554375	95.549365719401706	94.013255215907151	94.144245108214733	95.044747707654636	97.968989609363987	95.678465312376844	95.280618206887141	95.304195659721259	96.773615030570411	95.152003372759580	94.823743910066540	94.849946992418083	95.835323232544738	94.972377094152108	94.991146655314793	95.333917641906766	96.488760855308584	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.5	4	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.219094743203442	89.279027445515794	89.338960147828146	89.450236687402565	89.561513226976984	89.796889590448899	90.032265953920813	90.351618117633748	90.670970281346683	90.950487017133867	91.230003752921050	91.138000874196706	91.045997995472376	90.767637839720351	90.803510453813885	90.832409143672862	90.533127215217149	90.494051659030575	91.303569465696967	91.723244465836586	92.142919465976192	91.964794699140668	92.219349374261398	92.475064523848545	92.300421180412314	92.089667938882869	92.237053394190411	92.447523454184676	92.426024026715424	92.510112673313898	93.037346955511310	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.0	3	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	82.728721116441847	82.857681685664957	82.986642254888068	83.115602824111193	83.244563393334303	83.756585064980129	84.268606736625969	84.780628408271809	85.292650079917635	85.692487941319200	86.092325802720779	86.492163664122344	86.892001525523909	86.667817355891302	86.443633186258694	86.219449016626072	85.995264846993464	86.550521572604595	87.105778298215711	87.661035023826827	88.216291749437943	88.411582129794013	88.606872510150083	88.802162890506153	88.997453270862223	89.144573217075177	89.291693163288130	89.438813109501098	89.585933055714051	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.5	2	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	47.579700638594346	53.592725794463455	59.605750950332563	59.926242070767039	60.246733191201514	60.547321607078864	60.847910022956214	61.303839789479916	61.759769556003619	62.037974499708199	62.316179443412778	62.404006289297257	62.491833135181736	62.541983111745054	62.592133088308366	62.757669366297620	62.923205644286874	63.118153303067331	63.313100961847795	63.688374514831388	64.063648067814981	64.127759993025848	64.191871918236700	64.363077081521212	64.534282244805723	58.532717497103349	52.531152749400981	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	12.430680160746853	0.000000000000000	36.224859645777066	36.490309406742874	12.999335383250033	37.091486238497566	37.427213309286451	37.725545776660589	13.989654464691689	38.281955664069748	38.540033084104770	38.590103160461744	14.738443262098722	38.690403113588374	38.740632990358037	39.050676498875610	15.488190861981927	39.440571816436531	39.520423625479879	39.480286652771539	14.856788265019770	39.608510503193258	39.776871326323302	39.929175338072312	15.476372443087916	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Dose Interpolated
Ycm	ROW	
11.0	45	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	30.241869939684090	0.000000000000000	45.835200473914526	45.901783646277281	31.035552630042513	45.673656164737267	45.378945510834491	45.113536274377694	29.661472362807757	44.851271303040193	44.854415568159482	44.947062857072936	29.898713105029536	44.382120781292841	43.724531416599291	43.001501184824129	25.634533925609304	41.855986375153840	41.433501797258714	40.949809600534302	23.173628669469245	40.275422760545290	40.084728117280690	39.958978346381521	22.470708734088035	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.5	44	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	52.626564719560520	56.677012272190630	60.727459824820741	60.781028829847770	60.834597834874806	60.720534094104792	60.606470353334785	60.453330651412813	60.300190949490840	60.169058463822083	60.037925978153332	60.062992938091554	60.088059898029783	59.805588860139736	59.523117822249688	59.584278017256743	59.645438212263798	59.072680807428654	58.499923402593510	58.371110868734235	58.242298334874953	57.905104914880447	57.567911494885941	57.444704841330889	57.321498187775845	52.905098669474228	48.488699151172618	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.0	43	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	75.011259499436946	75.315489337581951	75.619719175726956	75.923949013871962	76.228178852016967	76.031087023926034	75.833995195835087	75.636903367744139	75.439811539653206	75.330623963900194	75.221436388147183	75.112248812394171	75.003061236641159	75.162382732270629	75.321704227900085	75.481025723529555	75.640347219159025	75.603346113543665	75.566345007928305	75.529343902312945	75.492342796697585	75.271718834594395	75.051094872491191	74.830470910387987	74.609846948284797	74.584057603277898	74.558268258270999	74.532478913264100	74.506689568257201	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.5	42	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	76.676804090530453	76.491983081350412	76.616193247696344	76.855296847958144	77.015156140525747	77.078198195969861	77.026850084861209	76.894163115154868	76.713188594805942	76.608898872657250	76.706266297551593	76.790626492199834	76.647315079312833	76.555721104578055	76.795233613682981	77.040776394836058	76.967273236245745	76.799665633236486	76.762895081132740	76.756141937792236	76.678586561072734	76.610458279168483	76.631986420273705	76.582678840096548	76.302043394345176	76.059867651771128	76.125939181125958	76.245355630303905	76.163214647199226	76.021003796597668	75.960210643284967	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.0	41	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.342348681623946	77.792956999256717	77.663675487737905	77.743916757250091	78.170118827883542	78.001982524992769	78.042607706475536	77.917846512790064	78.002618585117261	77.600336771885239	77.576329058618228	77.782578165963287	78.587488203787743	77.840901814974046	77.777274488675260	78.041633578980083	79.078894501515421	78.109100590235371	77.828146996408464	77.694232752883693	78.016741101035180	77.621795706037034	77.638917338629895	77.719515032166981	78.345590673276135	77.438888664254648	77.201641083328582	77.345251453449038	78.134000434619452	77.561154665834692	77.453900327649279	77.292152054091758	77.413731718312718	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.5	40	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.470953966519033	78.530325555611682	78.488999737134563	78.452332408140563	78.525679465682558	78.653448580938488	78.780047425086266	78.797869841788113	78.599309674706262	78.323409238792721	78.109210848999510	78.055291729357009	78.260229103895597	78.450237010766344	78.351529488120363	78.270897425399767	78.515131712046667	78.730204421393296	78.562087626771842	78.283996905015726	78.169147832958359	78.148481206967347	78.152937823410326	78.188603910509769	78.261565696488205	78.218548966592294	77.906279506068699	77.686117995313353	77.919425114722173	78.292965366754771	78.493503253870784	78.512337174511970	78.340765527120055	78.162753939340348	78.162268038818127	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.0	39	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.599559251414121	78.670446739862456	78.818999837169187	78.878223158398299	79.130974942007200	79.004443931514146	79.137948605101570	79.264219446325825	79.769514560884403	78.970536286860522	78.582497846347820	78.342663343983645	78.275397905914716	78.437781753812786	78.601701247261687	78.535356758402045	78.439654012756748	78.618407928512426	78.764703845239239	78.636781305328995	78.576605163924228	78.301943897923323	78.255098070465550	78.349847069187220	78.700994783510666	78.469603199655722	78.360759990536138	78.074152057464630	77.717126277133957	78.172998427890164	78.624932663806689	78.997454353938011	79.761179589407746	78.991173104616024	78.734250473110464	78.629652781838928	78.910804359323535	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
